Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
,,V
128,2,-0.20256
128,3,-0.161743
128,4,-0.137787
128,5,-0.0839615
128,6,-0.0741196
128,7,-0.0444794
128,8,-0.00980377
128,9,0.000267029
129,0,0.0405121
129,1,-0.018158
129,2,-0.0317764
129,3,-0.0391388
129,4,-0.0263977
129,5,-0.0853729
129,6,-0.111427
129,7,-0.150337
129,8,-0.138512
129,9,-0.137939
130,0,-0.11982
130,1,-0.0847626
130,2,-0.0324631
130,3,-0.0339508
130,4,0.0261688
130,5,0.0400543
130,6,0.0418472
130,7,0.0123596
130,8,0.0572586
130,9,0.0271606
131,0,0.0124741
131,1,0.0165176
131,2,-0.0331116
131,3,-0.0664139
131,4,-0.0927734
131,5,-0.104599
131,6,-0.108528
131,7,-0.0362396
131,8,0.015831
131,9,0.021553
132,0,0.044899
132,1,0.0674438
132,2,0.0881577
132,3,0.0815201
132,4,0.0840759
132,5,0.1017
132,6,0.0878143
132,7,0.0883484
132,8,0.0656509
132,9,-0.000305176
133,0,-0.0295258
133,1,-0.0484467
133,2,-0.0558472
133,3,-0.0180817
133,4,0.0136948
133,5,0.069046
133,6,0.0606155
133,7,0.106773
133,8,0.144196
133,9,0.138817
134,0,0.11982
134,1,0.12722
134,2,0.110397
134,3,0.107079
134,4,0.127029
